2016-06-28T01:20:47Z,1.125368561,Wales,6.0,1619.67,6.2,141.52,Belgium,1.77,2098.94,1.78,2898.45,The Draw,3.65,2984.74,3.7,5630.96,
2016-06-28T01:20:50Z,1.125308550,Italy,4.7,22133.12,4.8,8297.31,Spain,2.2,32846.18,2.22,43302.81,The Draw,2.96,14245.43,2.98,19559.3,
2016-06-28T01:20:52Z,1.125317176,England,1.5,203078.24,1.51,43716.19,Iceland,9.8,4575.31,10.0,7391.06,The Draw,4.2,19440.11,4.3,26750.59,
2016-06-28T01:20:54Z,1.125363729,Poland,4.2,6539.28,4.3,6224.22,Portugal,2.28,2959.89,2.3,10000.11,The Draw,3.05,10272.73,3.1,57234.83,
2016-06-28T01:20:56Z,1.125368561,Wales,6.0,1619.67,6.2,141.52,Belgium,1.77,2098.94,1.78,2898.45,The Draw,3.65,2984.74,3.7,5630.96,
2016-06-28T01:21:00Z,1.125308550,Italy,4.7,22179.43,4.8,8316.15,Spain,2.2,35320.9,2.22,43713.63,The Draw,2.96,14236.83,2.98,19599.54,
2016-06-28T01:21:04Z,1.125317176,England,1.5,203077.55,1.51,70229.79,Iceland,9.8,4795.25,10.0,6225.87,The Draw,4.2,18588.76,4.3,26750.59,
2016-06-28T01:21:06Z,1.125363729,Poland,4.2,6539.28,4.3,6224.22,Portugal,2.28,2959.89,2.3,10000.11,The Draw,3.05,10272.73,3.1,57234.83,
2016-06-28T01:21:08Z,1.125368561,Wales,6.0,1619.67,6.2,141.52,Belgium,1.77,2098.94,1.78,2898.45,The Draw,3.65,2984.74,3.7,5630.96,
2016-06-28T01:21:12Z,1.125308550,Italy,4.8,9249.87,4.9,47418.13,Spain,2.2,31919.01,2.22,65538.09,The Draw,2.96,14637.62,2.98,37061.64,
2016-06-28T01:21:14Z,1.125317176,England,1.5,202606.94,1.51,70289.2,Iceland,9.8,4795.25,10.0,6219.46,The Draw,4.2,18573.49,4.3,26750.59,
2016-06-28T01:21:16Z,1.125363729,Poland,4.2,6539.28,4.3,6224.22,Portugal,2.28,2959.89,2.3,10000.11,The Draw,3.05,10272.73,3.1,57234.83,
2016-06-28T01:21:18Z,1.125368561,Wales,6.0,1619.67,6.2,141.52,Belgium,1.77,2098.94,1.78,2898.45,The Draw,3.65,2984.74,3.7,5630.96,
2016-06-28T01:21:22Z,1.125308550,Italy,4.8,9658.65,4.9,33731.5,Spain,2.18,53223.87,2.2,21414.49,The Draw,2.96,14990.94,2.98,18916.75,
2016-06-28T01:21:24Z,1.125317176,England,1.5,203077.55,1.51,70564.69,Iceland,9.8,4757.88,10.0,6210.92,The Draw,4.2,18533.82,4.3,26750.59,
2016-06-28T01:21:26Z,1.125363729,Poland,4.2,6539.28,4.3,6224.22,Portugal,2.28,2959.89,2.3,10000.11,The Draw,3.05,10272.73,3.1,57217.22,
2016-06-28T01:21:28Z,1.125368561,Wales,6.0,1619.67,6.2,141.52,Belgium,1.77,2098.94,1.78,2898.45,The Draw,3.65,2984.74,3.7,5630.96,
2016-06-28T01:21:33Z,1.125308550,Italy,4.8,9653.28,4.9,33731.5,Spain,2.18,53223.87,2.2,20890.34,The Draw,2.96,14990.94,2.98,18916.75,
2016-06-28T01:21:35Z,1.125317176,England,1.5,203077.55,1.51,70229.79,Iceland,9.8,4795.25,10.0,6225.87,The Draw,4.2,18588.76,4.3,26750.59,
2016-06-28T01:21:37Z,1.125363729,Poland,4.2,6539.28,4.3,6243.88,Portugal,2.28,2996.97,2.3,10000.11,The Draw,3.05,10272.73,3.1,57244.49,
2016-06-28T01:21:41Z,1.125368561,Wales,6.0,1619.67,6.2,141.52,Belgium,1.77,2098.94,1.78,2898.45,The Draw,3.65,2984.74,3.7,5630.96,
2016-06-28T01:21:45Z,1.125308550,Italy,4.8,8450.61,4.9,33731.5,Spain,2.18,53173.74,2.2,21424.78,The Draw,2.96,14990.94,2.98,18886.8,
2016-06-28T01:21:47Z,1.125317176,England,1.5,202506.33,1.51,71911.77,Iceland,9.8,4705.76,10.0,6219.46,The Draw,4.2,18518.04,4.3,26750.59,
2016-06-28T01:21:49Z,1.125363729,Poland,4.2,6539.28,4.3,6243.88,Portugal,2.28,2996.97,2.3,10000.11,The Draw,3.05,10272.73,3.1,57244.49,
2016-06-28T01:21:51Z,1.125368561,Wales,6.0,1619.67,6.2,141.52,Belgium,1.77,2098.94,1.78,2898.45,The Draw,3.65,2984.74,3.7,5630.96,
2016-06-28T01:21:55Z,1.125308550,Italy,4.8,20251.19,4.9,34943.88,Spain,2.18,41936.39,2.2,25157.41,The Draw,2.96,16690.51,2.98,12592.08,
2016-06-28T01:21:57Z,1.125317176,England,1.5,202521.06,1.51,69829.78,Iceland,9.8,4795.25,10.0,6219.46,The Draw,4.2,18518.04,4.3,26750.59,
2016-06-28T01:21:59Z,1.125363729,Poland,4.2,6539.28,4.3,6243.88,Portugal,2.28,2996.97,2.3,10000.11,The Draw,3.05,10272.73,3.1,57244.49,
2016-06-28T01:22:01Z,1.125368561,Wales,6.0,1619.67,6.2,141.52,Belgium,1.77,2098.94,1.78,2898.45,The Draw,3.65,2984.74,3.7,5630.96,
2016-06-28T01:22:05Z,1.125308550,Italy,4.8,20955.64,4.9,33344.17,Spain,2.18,41545.37,2.2,24354.28,The Draw,2.96,16673.16,2.98,14360.94,
2016-06-28T01:22:07Z,1.125317176,England,1.5,202489.2,1.51,72273.33,Iceland,9.8,4788.45,10.0,6219.46,The Draw,4.2,18518.04,4.3,26750.59,
2016-06-28T01:22:09Z,1.125363729,Poland,4.2,6539.28,4.3,6243.88,Portugal,2.28,2996.97,2.3,10000.11,The Draw,3.05,10272.73,3.1,57244.49,
2016-06-28T01:22:11Z,1.125368561,Wales,6.0,1619.67,6.2,141.52,Belgium,1.77,2098.94,1.78,2898.45,The Draw,3.65,2984.74,3.7,5630.96,
2016-06-28T01:22:14Z,1.125308550,Italy,4.8,18339.58,4.9,34943.88,Spain,2.18,42622.23,2.2,25642.79,The Draw,2.96,16642.19,2.98,12627.88,
2016-06-28T01:22:16Z,1.125317176,England,1.5,202426.56,1.51,73457.89,Iceland,9.8,4788.45,10.0,6219.46,The Draw,4.2,18512.69,4.3,26710.54,
2016-06-28T01:22:18Z,1.125363729,Poland,4.2,6539.28,4.3,6243.88,Portugal,2.28,2996.97,2.3,10000.11,The Draw,3.05,10272.73,3.1,57244.49,
2016-06-28T01:22:21Z,1.125368561,Wales,6.0,1619.67,6.2,141.52,Belgium,1.77,2098.94,1.78,2898.45,The Draw,3.65,2984.74,3.7,5639.5,
2016-06-28T01:22:24Z,1.125308550,Italy,4.8,20955.64,4.9,33344.17,Spain,2.18,41545.37,2.2,24354.28,The Draw,2.96,16673.16,2.98,14360.94,
2016-06-28T01:22:26Z,1.125317176,England,1.5,202416.83,1.51,72032.05,Iceland,9.8,4698.96,10.0,6219.46,The Draw,4.2,18518.04,4.3,26750.99,
2016-06-28T01:22:29Z,1.125363729,Poland,4.2,6539.28,4.3,6176.72,Portugal,2.28,2870.32,2.3,9979.01,The Draw,3.05,10272.73,3.1,57151.34,
2016-06-28T01:22:32Z,1.125368561,Wales,6.0,1619.67,6.2,141.52,Belgium,1.77,2098.94,1.78,2898.45,The Draw,3.65,2984.74,3.7,5639.5,
2016-06-28T01:22:35Z,1.125308550,Italy,4.8,20980.33,4.9,34116.3,Spain,2.18,42304.78,2.2,19189.68,The Draw,2.96,16632.56,2.98,14089.46,
2016-06-28T01:22:37Z,1.125317176,England,1.5,202426.56,1.51,73457.89,Iceland,9.8,4788.45,10.0,6219.46,The Draw,4.2,18548.57,4.3,26710.54,
2016-06-28T01:22:39Z,1.125363729,Poland,4.2,6539.28,4.3,6176.72,Portugal,2.28,2870.32,2.3,9979.01,The Draw,3.05,10272.73,3.1,57151.34,
2016-06-28T01:22:41Z,1.125368561,Wales,6.0,1619.67,6.2,141.52,Belgium,1.77,2098.94,1.78,2898.45,The Draw,3.65,2984.74,3.7,5639.5,
2016-06-28T01:22:45Z,1.125308550,Italy,4.8,20661.56,4.9,34189.03,Spain,2.18,45252.3,2.2,18642.78,The Draw,2.96,13373.38,2.98,13991.39,
2016-06-28T01:22:47Z,1.125317176,England,1.5,202435.51,1.51,72269.75,Iceland,9.8,4788.45,10.0,6219.46,The Draw,4.2,18518.04,4.3,26716.86,
2016-06-28T01:22:49Z,1.125363729,Poland,4.2,6539.28,4.3,6243.88,Portugal,2.28,2996.97,2.3,10000.11,The Draw,3.05,10272.73,3.1,57244.49,
2016-06-28T01:22:51Z,1.125368561,Wales,6.0,1619.67,6.2,141.52,Belgium,1.77,2098.94,1.78,2898.45,The Draw,3.65,2984.74,3.7,5639.5,
2016-06-28T01:22:54Z,1.125308550,Italy,4.8,20985.78,4.9,34116.3,Spain,2.18,42340.57,2.2,19359.17,The Draw,2.96,16632.56,2.98,14274.97,
2016-06-28T01:22:56Z,1.125317176,England,1.5,202426.56,1.51,73457.89,Iceland,9.8,4788.45,10.0,6219.46,The Draw,4.2,18543.12,4.3,26710.54,
2016-06-28T01:22:58Z,1.125363729,Poland,4.2,6520.86,4.3,4637.41,Portugal,2.26,5138.09,2.3,11898.49,The Draw,3.05,10272.73,3.1,55041.1,
2016-06-28T01:23:00Z,1.125368561,Wales,6.0,1619.67,6.2,141.52,Belgium,1.77,2098.94,1.78,2898.45,The Draw,3.65,2984.74,3.7,5639.5,
2016-06-28T01:23:04Z,1.125308550,Italy,4.8,21009.12,4.9,34093.03,Spain,2.18,41310.1,2.2,19686.37,The Draw,2.96,16670.17,2.98,14360.94,
2016-06-28T01:23:06Z,1.125317176,England,1.5,202286.5,1.51,106029.52,Iceland,9.8,4846.81,10.0,6166.91,The Draw,4.2,18464.29,4.3,26676.85,
2016-06-28T01:23:08Z,1.125363729,Poland,4.2,6520.86,4.3,4637.41,Portugal,2.26,5138.09,2.3,11898.49,The Draw,3.05,10272.73,3.1,55041.1,
2016-06-28T01:23:10Z,1.125368561,Wales,6.0,1619.67,6.2,141.52,Belgium,1.77,2098.94,1.78,2898.45,The Draw,3.65,2984.74,3.7,5639.5,
2016-06-28T01:23:14Z,1.125308550,Italy,4.8,20980.33,4.9,34116.3,Spain,2.18,42304.78,2.2,19189.68,The Draw,2.96,16632.56,2.98,14089.46,
2016-06-28T01:23:16Z,1.125317176,England,1.5,202286.5,1.51,106029.52,Iceland,9.8,4846.81,10.0,6166.91,The Draw,4.2,18464.29,4.3,26676.85,
2016-06-28T01:23:18Z,1.125363729,Poland,4.2,6520.86,4.3,4637.41,Portugal,2.26,5138.09,2.3,11898.49,The Draw,3.05,10272.73,3.1,55041.1,
2016-06-28T01:23:20Z,1.125368561,Wales,6.0,1619.67,6.2,186.46,Belgium,1.77,2098.94,1.78,2898.45,The Draw,3.65,2984.74,3.7,5639.5,
2016-06-28T01:23:24Z,1.125308550,Italy,4.8,20764.33,4.9,33983.13,Spain,2.18,44816.32,2.2,17778.39,The Draw,2.96,13831.32,2.98,11674.96,
2016-06-28T01:23:26Z,1.125317176,England,1.5,202286.5,1.51,106029.52,Iceland,9.8,4846.81,10.0,6166.91,The Draw,4.2,18464.29,4.3,26676.85,
2016-06-28T01:23:28Z,1.125363729,Poland,4.2,6520.86,4.3,4637.41,Portugal,2.26,5138.09,2.3,11898.49,The Draw,3.05,10272.73,3.1,55041.1,
2016-06-28T01:23:30Z,1.125368561,Wales,6.0,1619.67,6.2,186.46,Belgium,1.77,2098.94,1.78,2898.45,The Draw,3.65,2984.74,3.7,5639.5,
2016-06-28T01:23:34Z,1.125308550,Italy,4.8,20824.83,4.9,34086.99,Spain,2.18,47108.87,2.2,17747.07,The Draw,2.96,13831.32,2.98,11827.83,
2016-06-28T01:23:36Z,1.125317176,England,1.5,111992.01,1.51,168384.5,Iceland,9.8,4725.1,10.0,5100.84,The Draw,4.2,15126.97,4.3,26676.85,
2016-06-28T01:23:38Z,1.125363729,Poland,4.2,6520.86,4.3,4637.41,Portugal,2.26,5138.09,2.3,11898.49,The Draw,3.05,10272.73,3.1,55041.1,
2016-06-28T01:23:40Z,1.125368561,Wales,6.0,1619.67,6.2,186.46,Belgium,1.77,2098.94,1.78,2898.45,The Draw,3.65,2984.74,3.7,5639.5,
2016-06-28T01:23:43Z,1.125308550,Italy,4.8,20797.22,4.9,33983.13,Spain,2.18,44816.32,2.2,17880.53,The Draw,2.96,13831.32,2.98,13824.19,
2016-06-28T01:23:45Z,1.125317176,England,1.5,111506.19,1.51,168384.5,Iceland,9.8,4725.1,10.0,5100.84,The Draw,4.2,15126.97,4.3,26676.85,
2016-06-28T01:23:47Z,1.125363729,Poland,4.2,6520.86,4.3,4637.41,Portugal,2.26,5138.09,2.3,11898.49,The Draw,3.05,10272.73,3.1,55041.1,
2016-06-28T01:23:49Z,1.125368561,Wales,6.0,1619.67,6.2,186.46,Belgium,1.77,2098.94,1.78,2898.45,The Draw,3.65,2984.74,3.7,5639.5,
2016-06-28T01:23:53Z,1.125308550,Italy,4.8,20824.83,4.9,34086.99,Spain,2.18,47069.95,2.2,22287.78,The Draw,2.96,13831.32,2.98,13610.97,
2016-06-28T01:23:55Z,1.125317176,England,1.5,110825.26,1.51,168310.94,Iceland,9.8,4725.1,10.0,5100.84,The Draw,4.2,15126.97,4.3,26622.51,
2016-06-28T01:23:57Z,1.125363729,Poland,4.2,6520.86,4.3,4637.41,Portugal,2.26,5138.09,2.3,11898.49,The Draw,3.05,10272.73,3.1,55041.1,
2016-06-28T01:23:59Z,1.125368561,Wales,6.0,1619.67,6.2,186.46,Belgium,1.77,2098.94,1.78,2898.45,The Draw,3.65,2984.74,3.7,5639.5,
2016-06-28T01:24:02Z,1.125308550,Italy,4.8,20828.3,4.9,34010.04,Spain,2.18,44841.51,2.2,17133.11,The Draw,2.96,13831.32,2.98,13851.29,
2016-06-28T01:24:04Z,1.125317176,England,1.49,179301.85,1.5,105619.8,Iceland,10.0,5954.98,10.5,21891.75,The Draw,4.2,40334.62,4.3,26368.6,
2016-06-28T01:24:06Z,1.125363729,Poland,4.2,6520.86,4.3,4637.41,Portugal,2.26,5138.09,2.3,11898.49,The Draw,3.05,10272.73,3.1,55041.1,
2016-06-28T01:24:08Z,1.125368561,Wales,6.0,1619.67,6.2,186.46,Belgium,1.77,2098.94,1.78,2898.45,The Draw,3.65,2984.74,3.7,5639.5,
2016-06-28T01:24:12Z,1.125308550,Italy,4.8,20797.22,4.9,33983.13,Spain,2.18,44816.32,2.2,17880.53,The Draw,2.96,13831.32,2.98,13824.19,
2016-06-28T01:24:14Z,1.125317176,England,1.5,110742.93,1.51,170394.38,Iceland,10.0,5925.88,10.5,23032.39,The Draw,4.2,2888.36,4.3,40403.65,
2016-06-28T01:24:16Z,1.125363729,Poland,4.2,6520.86,4.3,4637.41,Portugal,2.26,5138.09,2.3,11898.49,The Draw,3.05,10272.73,3.1,55041.1,
2016-06-28T01:24:18Z,1.125368561,Wales,6.0,1619.67,6.2,108.63,Belgium,1.77,2098.94,1.78,2898.45,The Draw,3.65,2984.74,3.7,5639.5,
2016-06-28T01:24:24Z,1.125308550,Italy,4.8,20824.83,4.9,34086.99,Spain,2.18,47069.95,2.2,22287.78,The Draw,2.96,13831.47,2.98,13610.97,
2016-06-28T01:24:26Z,1.125317176,England,1.5,111992.01,1.51,168384.5,Iceland,9.8,4725.1,10.0,5100.84,The Draw,4.2,15126.97,4.3,26676.85,
2016-06-28T01:24:28Z,1.125363729,Poland,4.2,6520.86,4.3,4637.41,Portugal,2.26,5138.09,2.3,11898.49,The Draw,3.05,10272.73,3.1,55041.1,
2016-06-28T01:24:30Z,1.125368561,Wales,6.0,1619.67,6.2,108.63,Belgium,1.77,2098.94,1.78,2898.45,The Draw,3.65,2984.74,3.7,5639.5,
2016-06-28T01:24:33Z,1.125308550,Italy,4.8,18681.23,4.9,33939.95,Spain,2.18,49520.63,2.2,19888.83,The Draw,2.96,13960.67,2.98,13561.82,
2016-06-28T01:24:35Z,1.125317176,England,1.49,178787.27,1.5,183808.58,Iceland,10.0,10342.56,10.5,21891.75,The Draw,4.2,57729.91,4.3,23429.48,
2016-06-28T01:24:37Z,1.125363729,Poland,4.2,6520.86,4.3,4636.81,Portugal,2.26,5136.96,2.28,839.41,The Draw,3.05,10272.73,3.1,55040.27,
2016-06-28T01:24:39Z,1.125368561,Wales,6.0,1619.67,6.2,108.63,Belgium,1.77,2098.94,1.78,2898.45,The Draw,3.65,2984.74,3.7,5639.5,
2016-06-28T01:24:43Z,1.125308550,Italy,4.8,18936.73,4.9,34188.91,Spain,2.18,50356.52,2.2,20589.79,The Draw,2.96,13960.67,2.98,13443.43,
2016-06-28T01:24:45Z,1.125317176,England,1.49,178781.3,1.5,124061.3,Iceland,10.0,6725.76,10.5,21891.75,The Draw,4.2,46948.74,4.3,26368.6,
2016-06-28T01:24:47Z,1.125363729,Poland,4.2,6520.86,4.3,4636.81,Portugal,2.26,5136.96,2.28,839.41,The Draw,3.05,10272.73,3.1,55040.27,
2016-06-28T01:24:49Z,1.125368561,Wales,6.0,1619.67,6.2,186.46,Belgium,1.77,2098.94,1.78,2898.45,The Draw,3.65,2984.74,3.7,5639.5,
2016-06-28T01:24:53Z,1.125308550,Italy,4.8,20678.01,4.9,34056.06,Spain,2.18,47533.4,2.2,20915.61,The Draw,2.96,14022.91,2.98,11276.84,
2016-06-28T01:24:55Z,1.125317176,England,1.49,178787.27,1.5,124061.3,Iceland,10.0,10310.34,10.5,21891.75,The Draw,4.2,46948.74,4.3,26368.6,
2016-06-28T01:24:57Z,1.125363729,Poland,4.2,6508.14,4.3,4636.81,Portugal,2.26,5136.96,2.28,839.41,The Draw,3.05,10272.73,3.1,55040.27,
2016-06-28T01:24:59Z,1.125368561,Wales,6.0,1619.67,6.2,108.63,Belgium,1.77,2098.94,1.78,2898.45,The Draw,3.65,2984.74,3.7,5639.5,
2016-06-28T01:25:03Z,1.125308550,Italy,4.8,18668.06,4.9,34188.91,Spain,2.18,54014.08,2.2,19100.41,The Draw,2.96,13856.03,2.98,13434.47,
2016-06-28T01:25:05Z,1.125317176,England,1.49,178787.27,1.5,183716.97,Iceland,10.0,10342.56,10.5,21891.75,The Draw,4.2,57729.91,4.3,23532.09,
2016-06-28T01:25:07Z,1.125363729,Poland,4.2,6508.14,4.3,4636.81,Portugal,2.26,5136.96,2.28,839.41,The Draw,3.05,10272.73,3.1,55040.27,
2016-06-28T01:25:09Z,1.125368561,Wales,6.0,1619.67,6.2,108.63,Belgium,1.77,2098.94,1.78,2898.45,The Draw,3.65,2984.74,3.7,5639.5,
2016-06-28T01:25:13Z,1.125308550,Italy,4.8,18595.19,4.9,34316.35,Spain,2.18,68037.42,2.2,14822.46,The Draw,2.96,13789.27,2.98,13386.19,
2016-06-28T01:25:15Z,1.125317176,England,1.49,105754.28,1.5,208622.93,Iceland,10.0,11481.31,10.5,21908.78,The Draw,4.2,58453.42,4.3,17868.21,
2016-06-28T01:25:17Z,1.125363729,Poland,4.2,6508.14,4.3,4636.81,Portugal,2.26,5136.96,2.28,839.41,The Draw,3.05,10272.73,3.1,55040.27,
2016-06-28T01:25:19Z,1.125368561,Wales,6.0,1619.67,6.2,108.63,Belgium,1.77,2098.94,1.78,2898.45,The Draw,3.65,2984.74,3.7,5639.5,
2016-06-28T01:25:22Z,1.125308550,Italy,4.8,18595.19,4.9,34316.35,Spain,2.18,68037.42,2.2,14822.46,The Draw,2.96,13789.27,2.98,13386.19,
2016-06-28T01:25:24Z,1.125317176,England,1.49,142071.88,1.5,208663.54,Iceland,10.0,11510.21,10.5,21908.78,The Draw,4.2,58453.42,4.3,17875.37,
2016-06-28T01:25:26Z,1.125363729,Poland,4.2,6508.14,4.3,4636.81,Portugal,2.26,5136.96,2.28,839.41,The Draw,3.05,10272.73,3.1,55040.27,
2016-06-28T01:25:28Z,1.125368561,Wales,6.0,1619.67,6.2,108.63,Belgium,1.77,2098.94,1.78,2898.45,The Draw,3.65,2984.74,3.7,5639.5,
2016-06-28T01:25:32Z,1.125308550,Italy,4.8,18668.06,4.9,34188.91,Spain,2.18,54014.08,2.2,19100.41,The Draw,2.96,13856.03,2.98,13434.47,
2016-06-28T01:25:34Z,1.125317176,England,1.49,142989.27,1.5,201582.63,Iceland,10.0,10338.98,10.5,21930.77,The Draw,4.2,57827.46,4.3,23385.19,
2016-06-28T01:25:36Z,1.125363729,Poland,4.2,6508.14,4.3,4636.81,Portugal,2.26,5136.96,2.28,839.41,The Draw,3.05,10272.73,3.1,55040.27,
2016-06-28T01:25:38Z,1.125368561,Wales,6.0,1619.67,6.2,108.63,Belgium,1.77,2098.94,1.78,2898.45,The Draw,3.65,2984.74,3.7,5639.5,
2016-06-28T01:25:42Z,1.125308550,Italy,4.8,19297.23,4.9,34316.35,Spain,2.18,67315.21,2.2,14822.46,The Draw,2.96,13633.76,2.98,13424.94,
2016-06-28T01:25:44Z,1.125317176,England,1.48,179838.38,1.49,68325.65,Iceland,10.0,11400.42,10.5,21884.75,The Draw,4.3,14893.84,4.4,27008.44,
2016-06-28T01:25:46Z,1.125363729,Poland,4.2,6508.14,4.3,4636.81,Portugal,2.26,5136.96,2.28,391.93,The Draw,3.05,10272.73,3.1,55040.27,
2016-06-28T01:25:48Z,1.125368561,Wales,6.0,1619.67,6.2,108.63,Belgium,1.77,2098.94,1.78,2898.45,The Draw,3.65,2984.74,3.7,5639.5,
2016-06-28T01:25:52Z,1.125308550,Italy,4.8,18595.19,4.9,34316.35,Spain,2.18,67969.41,2.2,14822.46,The Draw,2.96,13789.27,2.98,13386.19,
2016-06-28T01:25:54Z,1.125317176,England,1.48,186634.07,1.49,157396.66,Iceland,10.0,11396.84,10.5,21817.09,The Draw,4.3,17606.17,4.4,24348.21,
2016-06-28T01:25:56Z,1.125363729,Poland,4.2,6508.14,4.3,4636.81,Portugal,2.26,5136.96,2.28,391.93,The Draw,3.05,10272.73,3.1,55040.27,
2016-06-28T01:25:59Z,1.125368561,Wales,6.0,1619.67,6.2,108.63,Belgium,1.77,2098.94,1.78,2898.45,The Draw,3.65,2984.74,3.7,5639.5,
2016-06-28T01:26:06Z,1.125308550,Italy,4.8,17261.13,4.9,33881.9,Spain,2.18,67268.05,2.2,32046.45,The Draw,2.96,13708.51,2.98,13209.44,
2016-06-28T01:26:08Z,1.125317176,England,1.48,179838.38,1.49,68177.66,Iceland,10.0,11400.42,10.5,21884.75,The Draw,4.3,14893.84,4.4,27008.44,
2016-06-28T01:26:10Z,1.125363729,Poland,4.2,6508.14,4.3,4636.81,Portugal,2.26,5136.96,2.28,391.93,The Draw,3.05,10272.73,3.1,55040.27,
2016-06-28T01:26:12Z,1.125368561,Wales,6.0,1619.67,6.2,108.63,Belgium,1.77,2098.94,1.78,2898.45,The Draw,3.65,2984.74,3.7,5639.5,
2016-06-28T01:26:16Z,1.125308550,Italy,4.8,17217.62,4.9,33876.11,Spain,2.18,67201.78,2.2,31515.49,The Draw,2.96,14245.48,2.98,13175.38,
2016-06-28T01:26:18Z,1.125317176,England,1.48,179838.38,1.49,157820.65,Iceland,10.0,11400.42,10.5,21817.09,The Draw,4.3,14865.44,4.4,27071.94,
2016-06-28T01:26:20Z,1.125363729,Poland,4.2,6508.14,4.3,4761.16,Portugal,2.28,234.53,2.3,11898.49,The Draw,3.05,10272.73,3.1,55212.76,
2016-06-28T01:26:22Z,1.125368561,Wales,6.0,1619.67,6.2,108.63,Belgium,1.77,2098.94,1.78,2450.97,The Draw,3.65,2984.74,3.7,5639.5,
2016-06-28T01:26:25Z,1.125308550,Italy,4.8,17254.32,4.9,33881.9,Spain,2.18,67258.51,2.2,32046.45,The Draw,2.96,13708.51,2.98,13209.44,
2016-06-28T01:26:27Z,1.125317176,England,1.48,179832.4,1.49,68088.17,Iceland,10.0,11400.42,10.5,21884.75,The Draw,4.3,14890.85,4.4,27008.44,
2016-06-28T01:26:29Z,1.125363729,Poland,4.2,6508.14,4.3,4636.81,Portugal,2.26,5136.96,2.28,391.93,The Draw,3.05,10272.73,3.1,55040.27,
2016-06-28T01:26:32Z,1.125368561,Wales,6.0,1619.67,6.2,108.63,Belgium,1.77,2098.94,1.78,2450.97,The Draw,3.65,2984.74,3.7,5639.5,
2016-06-28T01:26:35Z,1.125308550,Italy,4.8,17287.98,4.9,33283.97,Spain,2.18,67268.05,2.2,32421.9,The Draw,2.96,13633.76,2.98,13395.55,
2016-06-28T01:26:37Z,1.125317176,England,1.48,199130.68,1.49,166172.31,Iceland,10.0,13654.02,10.5,21817.09,The Draw,4.3,17606.17,4.4,22828.96,
2016-06-28T01:26:39Z,1.125363729,Poland,4.2,6508.14,4.3,4761.16,Portugal,2.28,234.53,2.3,11898.49,The Draw,3.05,10272.73,3.1,55212.76,
2016-06-28T01:26:41Z,1.125368561,Wales,6.0,1619.67,6.2,108.63,Belgium,1.77,2098.94,1.78,2450.97,The Draw,3.65,2984.74,3.7,5639.5,
2016-06-28T01:26:45Z,1.125308550,Italy,4.8,28802.27,4.9,33863.18,Spain,2.18,67359.28,2.2,31684.89,The Draw,2.96,13801.36,2.98,14026.78,
2016-06-28T01:26:47Z,1.125317176,England,1.48,198870.49,1.49,165975.9,Iceland,10.0,13609.28,10.5,21817.09,The Draw,4.3,17676.37,4.4,21330.0,
2016-06-28T01:26:49Z,1.125363729,Poland,4.2,6508.14,4.3,4728.67,Portugal,2.28,173.24,2.3,11880.99,The Draw,3.05,10272.73,3.1,55167.68,
2016-06-28T01:26:51Z,1.125368561,Wales,6.0,1619.67,6.2,108.63,Belgium,1.77,2098.94,1.78,2450.97,The Draw,3.65,2984.74,3.7,5639.5,
2016-06-28T01:26:54Z,1.125308550,Italy,4.8,17217.62,4.9,33876.11,Spain,2.18,67201.78,2.2,31515.49,The Draw,2.96,14245.48,2.98,13175.38,
2016-06-28T01:26:56Z,1.125317176,England,1.48,193367.2,1.49,157191.75,Iceland,10.0,11322.1,10.5,21817.09,The Draw,4.3,17606.17,4.4,24323.78,
2016-06-28T01:26:58Z,1.125363729,Poland,4.2,6508.14,4.3,4761.16,Portugal,2.28,234.53,2.3,11898.49,The Draw,3.05,10272.73,3.1,55212.76,
2016-06-28T01:27:00Z,1.125368561,Wales,6.0,1619.67,6.2,108.63,Belgium,1.77,2098.94,1.78,2450.97,The Draw,3.65,2984.74,3.7,5639.5,
2016-06-28T01:27:04Z,1.125308550,Italy,4.8,17217.62,4.9,33876.11,Spain,2.18,67398.67,2.2,31909.27,The Draw,2.96,14191.0,2.98,13157.48,
2016-06-28T01:27:06Z,1.125317176,England,1.48,199097.88,1.49,200749.83,Iceland,10.0,13501.97,10.5,21817.09,The Draw,4.3,17676.37,4.4,21320.97,
2016-06-28T01:27:08Z,1.125363729,Poland,4.2,6508.14,4.3,4728.67,Portugal,2.28,173.24,2.3,11880.99,The Draw,3.05,10272.73,3.1,55167.68,
2016-06-28T01:27:10Z,1.125368561,Wales,6.0,1619.67,6.2,108.63,Belgium,1.77,2098.94,1.78,2450.97,The Draw,3.65,2984.74,3.7,5639.5,
2016-06-28T01:27:14Z,1.125308550,Italy,4.8,28718.65,4.9,33495.14,Spain,2.18,67229.38,2.2,98583.44,The Draw,2.96,13482.02,2.98,12778.08,
2016-06-28T01:27:16Z,1.125317176,England,1.48,198875.25,1.49,201656.06,Iceland,10.0,13609.28,10.5,21817.09,The Draw,4.3,17676.37,4.4,21320.97,
2016-06-28T01:27:18Z,1.125363729,Poland,4.2,6508.14,4.3,4728.67,Portugal,2.28,173.24,2.3,11880.99,The Draw,3.05,10272.73,3.1,55167.68,
2016-06-28T01:27:23Z,1.125368561,Wales,6.0,1619.67,6.2,108.63,Belgium,1.77,2098.94,1.78,2450.97,The Draw,3.65,2984.74,3.7,5639.5,
